imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
0.0,0.0,9.8100004196167,0.0,0.0,0.0,1019.6149291992188,17.809999465942383,0.03635058179497719,0.01116958912461996,0,0,0.0,0.0,0.0,0,0,0.009033478796482086,0.0,-0.011688589118421078,-0.9998779296875,0.0,6426,6426,5311,6418,0,6426,STANDBY
0.05000000074505806,-0.009999999776482582,9.800000190734863,0.0,0.0,0.0,1019.618896484375,17.809999465942383,0.0025964700616896152,-0.10086461156606674,0,0,0.0,0.0,0.0,0,0,0.008117923513054848,0.0,-0.011597033590078354,-0.9998779296875,0.0,6526,6526,5405,6512,0,6526,STANDBY
0.029999999329447746,0.019999999552965164,9.800000190734863,0.0,0.0,0.0,1019.6171875,17.809999465942383,0.018175290897488594,-0.002238065004348755,0,0,0.0,0.0,0.0,0,0,0.0072634052485227585,0.0,-0.011597033590078354,-0.999908447265625,0.0,6626,6626,5500,6606,0,6626,STANDBY
-0.15000000596046448,0.0,9.8100004196167,0.0,0.0,0.0,1019.6156005859375,17.809999465942383,0.031157640740275383,0.05049703270196915,0,0,0.0,0.0,0.0,0,0,0.008087405003607273,0.0,-0.011413922533392906,-0.9998779296875,0.0,6726,6726,5614,6720,0,6726,STANDBY
-0.03999999910593033,0.0,9.819999694824219,0.0,0.0,0.0,1019.6163330078125,17.81999969482422,0.02336823008954525,0.001771390438079834,0,0,0.0,0.0,0.0,0,0,0.009430219419300556,0.0,-0.011291848495602608,-0.9998779296875,0.0,6827,6827,5708,6815,0,6827,STANDBY
0.029999999329447746,0.0,9.800000190734863,0.0,0.0,0.0,1019.6146850585938,17.81999969482422,0.03635058179497719,0.053063102066516876,0,0,0.0,0.0,0.0,0,0,0.00839259009808302,0.0,-0.011200292967259884,-0.999908447265625,0.0,6927,6927,5804,6909,0,6927,STANDBY
-0.019999999552965164,0.0,9.8100004196167,0.0,0.0,0.0,1019.6129760742188,17.81999969482422,0.051929399371147156,0.09627565741539001,0,0,0.0,0.0,0.0,0,0,0.007812738418579102,0.0,-0.01110873743891716,-0.999908447265625,0.0,7027,7027,5916,7023,0,7027,STANDBY
-0.10999999940395355,0.0,9.819999694824219,0.0,0.0,0.0,1019.6154174804688,17.81999969482422,0.031157640740275383,-0.004853207152336836,0,0,0.0,0.0,0.0,0,0,0.00866725668311119,0.0,-0.011017181910574436,-0.9998779296875,0.0,7127,7127,6011,7118,0,7127,STANDBY
-0.09000000357627869,0.0,9.8100004196167,0.0,0.0,0.0,1019.61376953125,17.81999969482422,0.04413999244570732,0.033209867775440216,0,0,0.0,0.0,0.0,0,0,0.008819849230349064,0.0,-0.010956144891679287,-0.9998779296875,0.0,7197,7227,6031,7197,0,7227,STANDBY
0.0,0.0,9.800000190734863,0.0,0.0,0.0,1019.612060546875,17.81999969482422,0.05971881002187729,0.08356958627700806,0,0,0.0,0.0,0.0,0,0,0.0076601458713412285,0.0,-0.01077303383499384,-0.999908447265625,0.0,7297,7327,6219,7326,0,7327,STANDBY
-0.05000000074505806,0.0,9.819999694824219,0.0,0.0,0.0,1019.6160888671875,17.81999969482422,0.025964699685573578,-0.08153190463781357,0,0,0.0,0.0,0.0,0,0,0.007751701399683952,0.0,-0.010742515325546265,-0.999908447265625,0.0,7397,7427,6315,7421,0,7427,STANDBY
