imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,baro_pressure_hPa,baro_temperature_C,baro_altitude_m,baro_climbRate_mps,gps_latE7,gps_lonE7,gps_altitude_m,gps_speed_mps,gps_heading_deg,gps_sats,gps_fix,roll_deg,filterRoll_deg,pitch_deg,yaw_deg,servoDegree_deg,veltotal_cmps,velimu_cmps,baroTimeMs,gpsTimeMs,aTimeMs,aRxTimeMs,state,timeMs,stateStr
-0.949999988079071,0.6000000238418579,9.6899995803833,0.0,0.0,0.0,1006.6286010742188,24.8700008392334,0.6866672039031982,0.7826684713363647,0,0,0.0,0.0,0.0,0,0,0.05810724198818207,-28.049999237060547,-0.00827051606029272,-0.904934823513031,-97.0,-97.0,0.0,344545,344555,424631,344550,0,344555,STANDBY
-0.9399999976158142,0.6299999952316284,9.680000305175781,0.0,0.0,0.0,1006.6378173828125,24.8700008392334,0.647510290145874,0.44885915517807007,0,0,0.0,0.0,0.0,0,0,0.057649463415145874,-28.049999237060547,-0.009399700909852982,-0.904446542263031,-96.0,-97.0,0.0,344645,344655,424720,344639,0,344655,STANDBY
-0.9599999785423279,0.6299999952316284,9.680000305175781,0.0,0.0,0.0,1006.6353149414062,24.8700008392334,0.6799237132072449,0.11357568204402924,0,0,0.0,0.0,0.0,0,0,0.05771050229668617,-28.049999237060547,-0.00958281196653843,-0.904202401638031,-96.0,-97.0,0.0,344745,344755,424826,344749,0,344755,STANDBY
-0.949999988079071,0.6299999952316284,9.670000076293945,0.0,0.0,0.0,1006.629150390625,24.8799991607666,0.7174763083457947,0.3118259012699127,0,0,0.0,0.0,0.0,0,0,0.057618945837020874,-28.049999237060547,-0.009735404513776302,-0.903866708278656,-96.0,-97.0,0.0,344845,344855,424932,344852,0,344855,STANDBY
-0.9700000286102295,0.6000000238418579,9.670000076293945,0.0,0.0,0.0,1006.6560668945312,24.8799991607666,0.5400757193565369,-0.49124154448509216,0,0,0.0,0.0,0.0,0,0,0.05728324130177498,-28.049999237060547,-0.010284737683832645,-0.9033173322677612,-96.0,-97.0,0.0,344945,344955,425021,344940,0,344955,STANDBY
-0.9800000190734863,0.6100000143051147,9.670000076293945,0.0,0.0,0.0,1006.665771484375,24.8700008392334,0.4688790738582611,-1.0418598651885986,0,0,0.0,0.0,0.0,0,0,0.05777153745293617,-28.049999237060547,-0.00946073792874813,-0.903347909450531,-96.0,-97.0,0.0,345046,345055,425126,345049,0,345055,STANDBY
-0.9399999976158142,0.6200000047683716,9.699999809265137,0.0,0.0,0.0,1006.6730346679688,24.8799991607666,0.363137423992157,-0.9597423672676086,0,0,0.0,0.0,0.0,0,0,0.057649463415145874,-28.049999237060547,-0.009613330475986004,-0.9031037092208862,-96.0,-97.0,0.0,345146,345155,425233,345152,0,345155,STANDBY
-0.9200000166893005,0.6299999952316284,9.680000305175781,0.0,0.0,0.0,1006.6637573242188,24.8799991607666,0.408343642950058,-0.522314190864563,0,0,0.0,0.0,0.0,0,0,0.05774101987481117,-28.049999237060547,-0.009369182400405407,-0.9031037092208862,-96.0,-97.0,0.0,345246,345255,425321,345241,0,345255,STANDBY
-0.9800000190734863,0.6299999952316284,9.670000076293945,0.0,0.0,0.0,1006.64892578125,24.8700008392334,0.4993970990180969,0.39533987641334534,0,0,0.0,0.0,0.0,0,0,0.058168280869722366,-28.049999237060547,-0.00827051606029272,-0.903469979763031,-96.0,-97.0,0.0,345346,345355,425427,345349,0,345355,STANDBY
-1.0,0.6100000143051147,9.670000076293945,0.0,0.0,0.0,1006.6704711914062,24.8799991607666,0.4372928738594055,0.3110794425010681,0,0,0.0,0.0,0.0,0,0,0.05880916863679886,-28.049999237060547,-0.007202368229627609,-0.903927743434906,-96.0,-97.0,0.0,345446,345455,425534,345453,0,345455,STANDBY
-0.9599999785423279,0.6299999952316284,9.65999984741211,0.0,0.0,0.0,1006.64599609375,24.8799991607666,0.538675844669342,0.2380789816379547,0,0,0.0,0.0,0.0,0,0,0.05877865105867386,-28.049999237060547,-0.007446516305208206,-0.903866708278656,-96.0,-97.0,0.0,345546,345555,425622,345542,0,345555,STANDBY
-0.949999988079071,0.6600000262260437,9.6899995803833,0.0,0.0,0.0,1006.65283203125,24.8799991607666,0.545782208442688,0.439608633518219,0,0,0.0,0.0,0.0,0,0,0.05945005640387535,-28.049999237060547,-0.005859553813934326,-0.904751718044281,-96.0,-97.0,0.0,345646,345656,425729,345649,0,345656,STANDBY
-0.9300000071525574,0.6100000143051147,9.680000305175781,0.0,0.0,0.0,1006.6560668945312,24.8799991607666,0.4879567623138428,-0.09520977735519409,0,0,0.0,0.0,0.0,0,0,0.05862605571746826,-28.049999237060547,-0.007232886739075184,-0.904354989528656,-96.0,-96.0,0.0,345746,345756,425834,345754,0,345756,STANDBY
-0.949999988079071,0.6200000047683716,9.670000076293945,0.0,0.0,0.0,1006.6704711914062,24.8799991607666,0.42405158281326294,-0.49178361892700195,0,0,0.0,0.0,0.0,0,0,0.05859553813934326,-28.049999237060547,-0.007690664380788803,-0.904385507106781,-96.0,-97.0,0.0,345846,345856,425923,345842,0,345856,STANDBY
-0.9900000095367432,0.6399999856948853,9.680000305175781,0.0,0.0,0.0,1006.653564453125,24.8799991607666,0.5351376533508301,0.1582077592611313,0,0,0.0,0.0,0.0,0,0,0.05856502056121826,-28.049999237060547,-0.008087405003607273,-0.904263436794281,-96.0,-97.0,0.0,345946,345956,426029,345949,0,345956,STANDBY
-0.9599999785423279,0.6299999952316284,9.680000305175781,0.0,0.0,0.0,1006.6671752929688,24.8799991607666,0.44160282611846924,0.08288063853979111,0,0,0.0,0.0,0.0,0,0,0.05865657702088356,-28.049999237060547,-0.007751701399683952,-0.904354989528656,-96.0,-96.0,0.0,346046,346056,426135,346055,0,346056,STANDBY
-0.9399999976158142,0.6200000047683716,9.670000076293945,0.0,0.0,0.0,1006.6704711914062,24.8799991607666,0.39795660972595215,-0.5584579110145569,0,0,0.0,0.0,0.0,0,0,0.05795465037226677,-28.049999237060547,-0.009002960287034512,-0.903714120388031,-96.0,-97.0,0.0,346146,346156,426224,346143,0,346156,STANDBY
-0.9800000190734863,0.6299999952316284,9.6899995803833,0.0,0.0,0.0,1006.67138671875,24.8799991607666,0.41953587532043457,-0.1610851138830185,0,0,0.0,0.0,0.0,0,0,0.05862605571746826,-28.049999237060547,-0.0076601458713412285,-0.904263436794281,-96.0,-96.0,0.0,346246,346256,426330,346250,0,346256,STANDBY
-0.9700000286102295,0.6100000143051147,9.670000076293945,0.0,0.0,0.0,1006.6426391601562,24.8799991607666,0.5617133378982544,0.5632553100585938,0,0,0.0,0.0,0.0,0,0,0.05804620683193207,-28.049999237060547,-0.008575701154768467,-0.903866708278656,-96.0,-97.0,0.0,346346,346356,426436,346356,0,346356,STANDBY
-0.9800000190734863,0.6100000143051147,9.670000076293945,0.0,0.0,0.0,1006.61767578125,24.8700008392334,0.7065340280532837,1.0652490854263306,0,0,0.0,0.0,0.0,0,0,0.05777153745293617,-28.049999237060547,-0.009155552834272385,-0.903500497341156,-96.0,-96.0,0.0,346446,346456,426525,346444,0,346456,STANDBY
-0.9700000286102295,0.6399999856948853,9.680000305175781,0.0,0.0,0.0,1006.6671752929688,24.8799991607666,0.49751725792884827,0.10369817912578583,0,0,0.0,0.0,0.0,0,0,0.058381907641887665,-28.049999237060547,-0.0079348124563694,-0.903897225856781,-96.0,-96.0,0.0,346546,346556,426632,346551,0,346556,STANDBY
-0.9700000286102295,0.6299999952316284,9.670000076293945,0.0,0.0,0.0,1006.6637573242188,24.8799991607666,0.4837525486946106,-0.6898459792137146,0,0,0.0,0.0,0.0,0,0,0.058198798447847366,-28.049999237060547,-0.00827051606029272,-0.903683602809906,-96.0,-96.0,0.0,346646,346656,426721,346640,0,346656,STANDBY
-0.949999988079071,0.6000000238418579,9.680000305175781,0.0,0.0,0.0,1006.6671752929688,24.8799991607666,0.45818763971328735,-0.33324316143989563,0,0,0.0,0.0,0.0,0,0,0.05862605571746826,-28.049999237060547,-0.0074159977957606316,-0.904141366481781,-96.0,-97.0,0.0,346746,346756,426826,346749,0,346756,STANDBY
-0.9399999976158142,0.6299999952316284,9.670000076293945,0.0,0.0,0.0,1006.64892578125,24.8700008392334,0.5358381867408752,0.06284971535205841,0,0,0.0,0.0,0.0,0,0,0.05810724198818207,-28.049999237060547,-0.008239997550845146,-0.903744637966156,-96.0,-97.0,0.0,346846,346856,426933,346853,0,346856,STANDBY
-0.9900000095367432,0.6399999856948853,9.670000076293945,0.0,0.0,0.0,1006.64892578125,24.8700008392334,0.5657001733779907,0.3984205424785614,0,0,0.0,0.0,0.0,0,0,0.05871761217713356,-28.049999237060547,-0.0072634052485227585,-0.904202401638031,-96.0,-97.0,0.0,346946,346956,427022,346942,0,346956,STANDBY
-0.949999988079071,0.6200000047683716,9.6899995803833,0.0,0.0,0.0,1006.6521606445312,24.8700008392334,0.5708190202713013,0.30386167764663696,0,0,0.0,0.0,0.0,0,0,0.05926694720983505,-28.049999237060547,-0.0060731833800673485,-0.904873788356781,-96.0,-96.0,0.0,347046,347056,427128,347049,0,347056,STANDBY
-0.9100000262260437,0.5899999737739563,9.6899995803833,0.0,0.0,0.0,1006.6730346679688,24.8799991607666,0.4499707520008087,-0.3139542043209076,0,0,0.0,0.0,0.0,0,0,0.058381907641887665,-28.049999237060547,-0.0076601458713412285,-0.904293954372406,-96.0,-97.0,0.0,347146,347156,427235,347154,0,347156,STANDBY
-0.9200000166893005,0.6299999952316284,9.699999809265137,0.0,0.0,0.0,1006.6738891601562,24.8799991607666,0.38394248485565186,-0.8464368581771851,0,0,0.0,0.0,0.0,0,0,0.058259833604097366,-28.049999237060547,-0.00827051606029272,-0.904110848903656,-96.0,-96.0,0.0,347246,347256,427323,347242,0,347256,STANDBY
-0.9700000286102295,0.6299999952316284,9.680000305175781,0.0,0.0,0.0,1006.6560668945312,24.8799991607666,0.5020959377288818,-0.04569423198699951,0,0,0.0,0.0,0.0,0,0,0.058320872485637665,-28.049999237060547,-0.0079348124563694,-0.904232919216156,-96.0,-96.0,0.0,347346,347356,427429,347350,0,347356,STANDBY
-1.0299999713897705,0.6100000143051147,9.670000076293945,0.0,0.0,0.0,1006.6738891601562,24.8799991607666,0.3687927722930908,-0.09315939247608185,0,0,0.0,0.0,0.0,0,0,0.058168280869722366,-28.049999237060547,-0.008423108607530594,-0.903897225856781,-96.0,-97.0,0.0,347446,347456,427536,347455,0,347456,STANDBY
-1.0099999904632568,0.6200000047683716,9.670000076293945,0.0,0.0,0.0,1006.669677734375,24.8799991607666,0.3964935541152954,-0.44956833124160767,0,0,0.0,0.0,0.0,0,0,0.05792413279414177,-28.049999237060547,-0.00912503432482481,-0.903469979763031,-96.0,-97.0,0.0,347546,347556,427625,347544,0,347556,STANDBY
-0.8999999761581421,0.6200000047683716,9.670000076293945,0.0,0.0,0.0,1006.665771484375,24.8700008392334,0.4308069348335266,0.1804705262184143,0,0,0.0,0.0,0.0,0,0,0.05771050229668617,-28.049999237060547,-0.009308145381510258,-0.9032257795333862,-96.0,-97.0,0.0,347646,347656,427730,347655,0,347656,STANDBY
-0.9200000166893005,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.6690673828125,24.8700008392334,0.412550151348114,0.11224634945392609,0,0,0.0,0.0,0.0,0,0,0.05777153745293617,-28.049999237060547,-0.008819849230349064,-0.9032562971115112,-96.0,-97.0,0.0,347746,347756,427820,347739,0,347756,STANDBY
-1.0,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.6344604492188,24.8700008392334,0.5865036249160767,0.519425094127655,0,0,0.0,0.0,0.0,0,0,0.058229316025972366,-28.049999237060547,-0.00799584947526455,-0.903531014919281,-97.0,-97.0,0.0,347846,347856,427926,347846,0,347856,STANDBY
-0.9700000286102295,0.6499999761581421,9.670000076293945,0.0,0.0,0.0,1006.665771484375,24.8700008392334,0.47892335057258606,0.42015063762664795,0,0,0.0,0.0,0.0,0,0,0.058351390063762665,-28.049999237060547,-0.008209479041397572,-0.903531014919281,-97.0,-97.0,0.0,347947,347956,428033,347952,0,347956,STANDBY
-0.949999988079071,0.6299999952316284,9.670000076293945,0.0,0.0,0.0,1006.6704711914062,24.8799991607666,0.4074419140815735,-0.5066515803337097,0,0,0.0,0.0,0.0,0,0,0.05771050229668617,-28.049999237060547,-0.008697775192558765,-0.9031952619552612,-97.0,-97.0,0.0,348047,348056,428121,348041,0,348056,STANDBY
-0.9399999976158142,0.5899999737739563,9.670000076293945,0.0,0.0,0.0,1006.6704711914062,24.8799991607666,0.36854711174964905,-0.6482270956039429,0,0,0.0,0.0,0.0,0,0,0.05780205875635147,-28.049999237060547,-0.008484145626425743,-0.9031952619552612,-96.0,-97.0,0.0,348147,348156,428227,348150,0,348156,STANDBY
-0.9700000286102295,0.6299999952316284,9.670000076293945,0.0,0.0,0.0,1006.6950073242188,24.8799991607666,0.2698463797569275,-0.5863881707191467,0,0,0.0,0.0,0.0,0,0,0.058229316025972366,-28.049999237060547,-0.008026367984712124,-0.903378427028656,-97.0,-97.0,0.0,348247,348256,428334,348253,0,348256,STANDBY
-1.0099999904632568,0.6399999856948853,9.680000305175781,0.0,0.0,0.0,1006.685791015625,24.8799991607666,0.2811339795589447,-0.40637171268463135,0,0,0.0,0.0,0.0,0,0,0.058168280869722366,-28.049999237060547,-0.008148442022502422,-0.9032868146896362,-97.0,-97.0,0.0,348347,348356,428422,348342,0,348356,STANDBY
-0.9399999976158142,0.6000000238418579,9.670000076293945,0.0,0.0,0.0,1006.6763916015625,24.8799991607666,0.3140515685081482,-0.04301275312900543,0,0,0.0,0.0,0.0,0,0,0.05868709459900856,-28.049999237060547,-0.006897183135151863,-0.903775155544281,-97.0,-97.0,0.0,348447,348456,428528,348450,0,348456,STANDBY
-0.9200000166893005,0.5799999833106995,9.6899995803833,0.0,0.0,0.0,1006.6646118164062,24.8799991607666,0.356204628944397,0.16337189078330994,0,0,0.0,0.0,0.0,0,0,0.05893124267458916,-28.049999237060547,-0.006561479531228542,-0.904171884059906,-96.0,-97.0,0.0,348547,348556,428635,348554,0,348556,STANDBY
-0.9399999976158142,0.6600000262260437,9.680000305175781,0.0,0.0,0.0,1006.6637573242188,24.8799991607666,0.4101528823375702,0.4183873236179352,0,0,0.0,0.0,0.0,0,0,0.05893124267458916,-28.049999237060547,-0.006714072078466415,-0.904293954372406,-96.0,-96.0,0.0,348647,348656,428723,348643,0,348656,STANDBY
-0.9599999785423279,0.6399999856948853,9.680000305175781,0.0,0.0,0.0,1006.65283203125,24.8799991607666,0.5062611103057861,0.7763602137565613,0,0,0.0,0.0,0.0,0,0,0.05804620683193207,-28.049999237060547,-0.008026367984712124,-0.903805673122406,-96.0,-96.0,0.0,348747,348756,428829,348750,0,348756,STANDBY
-1.0,0.5400000214576721,9.670000076293945,0.0,0.0,0.0,1006.6342163085938,24.8799991607666,0.6594606637954712,1.1828033924102783,0,0,0.0,0.0,0.0,0,0,0.05865657702088356,-28.049999237060547,-0.0072634052485227585,-0.904049813747406,-96.0,-96.0,0.0,348847,348856,428935,348855,0,348856,STANDBY
-0.9399999976158142,0.6499999761581421,9.699999809265137,0.0,0.0,0.0,1006.63671875,24.8799991607666,0.6584950685501099,0.857691764831543,0,0,0.0,0.0,0.0,0,0,0.05877865105867386,-28.049999237060547,-0.007385479286313057,-0.904171884059906,-96.0,-96.0,0.0,348947,348956,429024,348943,0,348956,STANDBY
-0.9300000071525574,0.6100000143051147,9.6899995803833,0.0,0.0,0.0,1006.6478271484375,24.8799991607666,0.6275962591171265,0.12041642516851425,0,0,0.0,0.0,0.0,0,0,0.05850398167967796,-28.049999237060547,-0.006958220154047012,-0.904354989528656,-96.0,-96.0,0.0,349047,349056,429129,349050,0,349056,STANDBY
-0.9800000190734863,0.6200000047683716,9.670000076293945,0.0,0.0,0.0,1006.630859375,24.8799991607666,0.6965265870094299,0.1624235212802887,0,0,0.0,0.0,0.0,0,0,0.058168280869722366,-28.049999237060547,-0.00839259009808302,-0.903866708278656,-96.0,-96.0,0.0,349147,349156,429218,349138,0,349156,STANDBY
-0.9599999785423279,0.6499999761581421,9.6899995803833,0.0,0.0,0.0,1006.6478271484375,24.8799991607666,0.6314419507980347,0.047779884189367294,0,0,0.0,0.0,0.0,0,0,0.05792413279414177,-28.049999237060547,-0.008758812211453915,-0.903500497341156,-96.0,-96.0,0.0,349247,349256,429325,349244,0,349256,STANDBY
-0.9599999785423279,0.5899999737739563,9.6899995803833,0.0,0.0,0.0,1006.6392211914062,24.8799991607666,0.6156917810440063,-0.3475989103317261,0,0,0.0,0.0,0.0,0,0,0.05685598403215408,-28.049999237060547,-0.010498367249965668,-0.9023712873458862,-96.0,-96.0,0.0,349347,349356,429430,349350,0,349356,STANDBY
-0.9700000286102295,0.6000000238418579,9.670000076293945,0.0,0.0,0.0,1006.6434326171875,24.8799991607666,0.6042196750640869,-0.2621569037437439,0,0,0.0,0.0,0.0,0,0,0.05688650161027908,-28.049999237060547,-0.011017181910574436,-0.9017914533615112,-96.0,-96.0,0.0,349448,349456,429519,349440,0,349456,STANDBY
-0.9300000071525574,0.6600000262260437,9.680000305175781,0.0,0.0,0.0,1006.662109375,24.8799991607666,0.5092869400978088,-0.3690829575061798,0,0,0.0,0.0,0.0,0,0,0.05798516795039177,-28.049999237060547,-0.008758812211453915,-0.9024628400802612,-96.0,-96.0,0.0,349548,349556,429625,349545,0,349556,STANDBY
-0.9100000262260437,0.6499999761581421,9.680000305175781,0.0,0.0,0.0,1006.6520385742188,24.8799991607666,0.5614659786224365,-0.19850388169288635,0,0,0.0,0.0,0.0,0,0,0.057588428258895874,-28.049999237060547,-0.008880886249244213,-0.9021271467208862,-96.0,-96.0,0.0,349648,349658,429731,349651,0,349658,STANDBY
-0.9800000190734863,0.5699999928474426,9.680000305175781,0.0,0.0,0.0,1006.6486206054688,24.8799991607666,0.5890260934829712,0.2563440203666687,0,0,0.0,0.0,0.0,0,0,0.058168280869722366,-28.049999237060547,-0.008026367984712124,-0.9024933576583862,-96.0,-96.0,0.0,349748,349758,429820,349741,0,349758,STANDBY
-0.9399999976158142,0.6299999952316284,9.6899995803833,0.0,0.0,0.0,1006.6553955078125,24.8799991607666,0.5426257252693176,-0.023856692016124725,0,0,0.0,0.0,0.0,0,0,0.058290354907512665,-28.049999237060547,-0.008484145626425743,-0.9023407697677612,-96.0,-96.0,0.0,349848,349858,429927,349847,0,349858,STANDBY
-0.9100000262260437,0.6600000262260437,9.680000305175781,0.0,0.0,0.0,1006.6342163085938,24.8799991607666,0.5929225087165833,-0.1531044989824295,0,0,0.0,0.0,0.0,0,0,0.05887020379304886,-28.049999237060547,-0.006683553569018841,-0.9031037092208862,-96.0,-96.0,0.0,349948,349958,430033,349954,0,349958,STANDBY
-0.9599999785423279,0.5899999737739563,9.670000076293945,0.0,0.0,0.0,1006.6553955078125,24.8799991607666,0.527991771697998,-0.10742257535457611,0,0,0.0,0.0,0.0,0,0,0.05899227783083916,-28.049999237060547,-0.0064699240028858185,-0.9032562971115112,-96.0,-96.0,0.0,350048,350058,430121,350042,0,350058,STANDBY
-0.9800000190734863,0.6000000238418579,9.680000305175781,0.0,0.0,0.0,1006.6595458984375,24.8799991607666,0.49820637702941895,-0.24925988912582397,0,0,0.0,0.0,0.0,0,0,0.059144873172044754,-28.049999237060547,-0.006653035059571266,-0.903378427028656,-96.0,-96.0,0.0,350148,350158,430228,350151,0,350158,STANDBY
-0.9200000166893005,0.6700000166893005,9.670000076293945,0.0,0.0,0.0,1006.6859130859375,24.8700008392334,0.3208078145980835,-0.8445327877998352,0,0,0.0,0.0,0.0,0,0,0.058168280869722366,-28.049999237060547,-0.008239997550845146,-0.9027374982833862,-96.0,-96.0,0.0,350248,350258,430334,350255,0,350258,STANDBY
-0.9300000071525574,0.6000000238418579,9.65999984741211,0.0,0.0,0.0,1006.6646118164062,24.8799991607666,0.3646416664123535,-0.8310614824295044,0,0,0.0,0.0,0.0,0,0,0.05810724198818207,-28.049999237060547,-0.008087405003607273,-0.9027680158615112,-96.0,-96.0,0.0,350348,350358,430423,350343,0,350358,STANDBY
-1.0399999618530273,0.6100000143051147,9.6899995803833,0.0,0.0,0.0,1006.6560668945312,24.8799991607666,0.44484955072402954,0.20815852284431458,0,0,0.0,0.0,0.0,0,0,0.05865657702088356,-28.049999237060547,-0.007751701399683952,-0.9028595685958862,-96.0,-96.0,0.0,350448,350458,430529,350451,0,350458,STANDBY
-0.9100000262260437,0.6399999856948853,9.670000076293945,0.0,0.0,0.0,1006.6478271484375,24.8799991607666,0.5117163062095642,0.6648960709571838,0,0,0.0,0.0,0.0,0,0,0.05847346410155296,-28.049999237060547,-0.007721182890236378,-0.9028595685958862,-96.0,-96.0,0.0,350548,350558,430636,350556,0,350558,STANDBY
-0.9599999785423279,0.6100000143051147,9.670000076293945,0.0,0.0,0.0,1006.654541015625,24.8799991607666,0.4817724823951721,0.2965725064277649,0,0,0.0,0.0,0.0,0,0,0.058320872485637665,-28.049999237060547,-0.007629627361893654,-0.9027985334396362,-96.0,-96.0,0.0,350648,350658,430725,350645,0,350658,STANDBY
-0.9599999785423279,0.5799999833106995,9.680000305175781,0.0,0.0,0.0,1006.6663818359375,24.889999389648438,0.4297967553138733,-0.19207805395126343,0,0,0.0,0.0,0.0,0,0,0.05887020379304886,-28.049999237060547,-0.006683553569018841,-0.9032562971115112,-96.0,-97.0,0.0,350748,350758,430830,350751,0,350758,STANDBY
-0.9100000262260437,0.6200000047683716,9.6899995803833,0.0,0.0,0.0,1006.6443481445312,24.8799991607666,0.5468686819076538,0.21628506481647491,0,0,0.0,0.0,0.0,0,0,0.05804620683193207,-28.049999237060547,-0.008514664135873318,-0.9026459455490112,-96.0,-97.0,0.0,350848,350858,430937,350857,0,350858,STANDBY
-0.8999999761581421,0.6600000262260437,9.680000305175781,0.0,0.0,0.0,1006.660400390625,24.8799991607666,0.48424965143203735,0.2708170413970947,0,0,0.0,0.0,0.0,0,0,0.05777153745293617,-28.049999237060547,-0.008941923268139362,-0.9023102521896362,-96.0,-96.0,0.0,350948,350958,431026,350946,0,350958,STANDBY
-0.949999988079071,0.6000000238418579,9.680000305175781,0.0,0.0,0.0,1006.653564453125,24.8799991607666,0.5113406777381897,-0.04755808785557747,0,0,0.0,0.0,0.0,0,0,0.05789361149072647,-28.049999237060547,-0.008087405003607273,-0.9025543928146362,-96.0,-97.0,0.0,351048,351058,431132,351052,0,351058,STANDBY
-0.949999988079071,0.5899999737739563,9.670000076293945,0.0,0.0,0.0,1006.6325073242188,24.8799991607666,0.6125065684318542,0.38025403022766113,0,0,0.0,0.0,0.0,0,0,0.05844294652342796,-28.049999237060547,-0.007354960776865482,-0.9029511213302612,-96.0,-97.0,0.0,351148,351158,431220,351140,0,351158,STANDBY
-0.9900000095367432,0.6399999856948853,9.65999984741211,0.0,0.0,0.0,1006.653564453125,24.8799991607666,0.5495225787162781,0.2772047817707062,0,0,0.0,0.0,0.0,0,0,0.05786309391260147,-28.049999237060547,-0.008697775192558765,-0.9023407697677612,-97.0,-97.0,0.0,351248,351258,431327,351247,0,351258,STANDBY
-0.9599999785423279,0.6600000262260437,9.670000076293945,0.0,0.0,0.0,1006.654541015625,24.8799991607666,0.5498350858688354,-0.04421462118625641,0,0,0.0,0.0,0.0,0,0,0.05795465037226677,-28.049999237060547,-0.008545182645320892,-0.9021881818771362,-96.0,-97.0,0.0,351348,351358,431433,351353,0,351358,STANDBY
-0.9800000190734863,0.6000000238418579,9.680000305175781,0.0,0.0,0.0,1006.653564453125,24.8799991607666,0.5194807052612305,-0.17731168866157532,0,0,0.0,0.0,0.0,0,0,0.058351390063762665,-28.049999237060547,-0.007599108852446079,-0.9025238752365112,-96.0,-97.0,0.0,351448,351458,431521,351441,0,351458,STANDBY
-0.9399999976158142,0.6000000238418579,9.680000305175781,0.0,0.0,0.0,1006.6612548828125,24.8799991607666,0.4617096483707428,-0.44777607917785645,0,0,0.0,0.0,0.0,0,0,0.058198798447847366,-28.049999237060547,-0.008239997550845146,-0.9022492170333862,-96.0,-97.0,0.0,351548,351558,431628,351551,0,351558,STANDBY
-0.9300000071525574,0.6200000047683716,9.680000305175781,0.0,0.0,0.0,1006.6790771484375,24.8799991607666,0.36154279112815857,-0.6581650972366333,0,0,0.0,0.0,0.0,0,0,0.05865657702088356,-28.049999237060547,-0.0070192571729421616,-0.9028595685958862,-97.0,-97.0,0.0,351648,351659,431734,351657,0,351659,STANDBY
-0.9300000071525574,0.6100000143051147,9.699999809265137,0.0,0.0,0.0,1006.660400390625,24.8799991607666,0.45828843116760254,-0.1323097199201584,0,0,0.0,0.0,0.0,0,0,0.058381907641887665,-28.049999237060547,-0.007690664380788803,-0.9026154279708862,-97.0,-97.0,0.0,351748,351759,431822,351742,0,351759,STANDBY
-0.9399999976158142,0.6299999952316284,9.680000305175781,0.0,0.0,0.0,1006.63671875,24.8799991607666,0.581770658493042,0.7164954543113708,0,0,0.0,0.0,0.0,0,0,0.058320872485637665,-28.049999237060547,-0.0076601458713412285,-0.9026154279708862,-97.0,-97.0,0.0,351848,351859,431929,351851,0,351859,STANDBY
-1.0099999904632568,0.6299999952316284,9.670000076293945,0.0,0.0,0.0,1006.654541015625,24.8799991607666,0.5165225267410278,0.37227749824523926,0,0,0.0,0.0,0.0,0,0,0.05899227783083916,-28.049999237060547,-0.006500442512333393,-0.9031342267990112,-97.0,-97.0,0.0,351948,351959,432035,351955,0,351959,STANDBY
-1.0199999809265137,0.6000000238418579,9.680000305175781,0.0,0.0,0.0,1006.6486206054688,24.8799991607666,0.5683578252792358,0.12446019053459167,0,0,0.0,0.0,0.0,0,0,0.05868709459900856,-28.049999237060547,-0.007202368229627609,-0.9029206037521362,-97.0,-97.0,0.0,352048,352059,432123,352044,0,352059,STANDBY
-0.949999988079071,0.6200000047683716,9.670000076293945,0.0,0.0,0.0,1006.6654663085938,24.8799991607666,0.5049524307250977,0.08763531595468521,0,0,0.0,0.0,0.0,0,0,0.05883968621492386,-28.049999237060547,-0.007110812701284885,-0.9030426740646362,-97.0,-97.0,0.0,352148,352159,432230,352151,0,352159,STANDBY
-0.949999988079071,0.6399999856948853,9.680000305175781,0.0,0.0,0.0,1006.662109375,24.8799991607666,0.4801885485649109,-0.32185354828834534,0,0,0.0,0.0,0.0,0,0,0.058259833604097366,-28.049999237060547,-0.008453627116978168,-0.9024933576583862,-97.0,-97.0,0.0,352248,352259,432336,352257,0,352259,STANDBY
-0.949999988079071,0.6299999952316284,9.680000305175781,0.0,0.0,0.0,1006.6468505859375,24.8799991607666,0.5642847418785095,0.05948369950056076,0,0,0.0,0.0,0.0,0,0,0.05844294652342796,-28.049999237060547,-0.0079348124563694,-0.9026459455490112,-97.0,-97.0,0.0,352349,352359,432425,352346,0,352359,STANDBY
-0.9200000166893005,0.5899999737739563,9.680000305175781,0.0,0.0,0.0,1006.630859375,24.8799991607666,0.6631419658660889,0.6659636497497559,0,0,0.0,0.0,0.0,0,0,0.058290354907512665,-28.049999237060547,-0.007721182890236378,-0.9027069807052612,-97.0,-97.0,0.0,352449,352459,432532,352452,0,352459,STANDBY
-0.9399999976158142,0.6100000143051147,9.680000305175781,0.0,0.0,0.0,1006.6434326171875,24.8799991607666,0.6260381937026978,0.4146007299423218,0,0,0.0,0.0,0.0,0,0,0.058168280869722366,-28.049999237060547,-0.008239997550845146,-0.9025543928146362,-97.0,-97.0,0.0,352549,352559,432620,352540,0,352559,STANDBY
